Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-03-17T23:05:02.178+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-30, 87, 421)
(-31, 86, 421)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:05:03.264+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-31, 86, 421)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:05:26.464+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-116, 63, 415)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:05:28.479+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-117, 64, 415)
(-30, 87, 421)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:05:33.227+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-117, 64, 415)
(-140, 64, 420)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:05:38.463+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-117, 64, 415)
(-140, 64, 410)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:06:07.564+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-609, 64, 162)
(-609, 64, 177)","DELETE","{
  ""type"": ""PLATFORM"",
  ""one_way"": false
}","{}"
"2023-03-17T23:06:24.903+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-609, 64, 162)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:06:39.513+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[5661748864454293142]","","","CREATE","{}","{
  ""id"": 5661748864454293142,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-17T23:06:40.588+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-609, 64, 152)
(-609, 64, 177)","CREATE","{}","{
  ""type"": ""PLATFORM"",
  ""one_way"": false
}"
"2023-03-17T23:06:42.952+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[5661748864454293142]","","","EDIT","{
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [],
  ""custom_destinations"": []
}"
"2023-03-17T23:06:43.679+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[5661748864454293142]","","","EDIT","{
  ""platform_ids"": [],
  ""custom_destinations"": []
}","{
  ""platform_ids"": [
    8737378644440126274
  ],
  ""custom_destinations"": [
    """"
  ]
}"
"2023-03-17T23:06:52.029+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-609, 64, 152)
(-630, 72, 79)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2023-03-17T23:06:56.042+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[5661748864454293142]","","","EDIT","{
  ""platform_ids"": [
    8737378644440126274
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    8737378644440126274,
    8737378644440126274
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-17T23:06:59.283+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[5661748864454293142]","西苑观光高速铁路","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""西苑观光高速铁路"",
  ""color"": 4424092
}"
"2023-03-17T23:07:09.400+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-2082465905749684817]","未命名","","EDIT","{
  ""route_ids"": [
    -6418859427673307443
  ]
}","{
  ""route_ids"": [
    5661748864454293142
  ]
}"
"2023-03-17T23:08:14.215+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(727, 64, 489)
(793, 64, 489)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-03-17T23:08:17.382+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(793, 64, 502)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:08:18.280+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(793, 64, 503)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:08:26.781+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(727, 64, 502)
(793, 64, 502)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-03-17T23:08:36.932+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(727, 64, 508)
(793, 64, 508)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-03-17T23:08:56.429+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-609, 64, 177)
(-645, 64, 183)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2023-03-17T23:09:18.439+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Route","[-6754508544285389786]","小地铁","","EDIT","{
  ""platform_ids"": [
    5239653961432174636
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [],
  ""custom_destinations"": []
}"
"2023-03-17T23:09:20.029+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Route","[-6754508544285389786]","小地铁","","EDIT","{
  ""platform_ids"": [],
  ""custom_destinations"": []
}","{
  ""platform_ids"": [
    1082554043813699514
  ],
  ""custom_destinations"": [
    """"
  ]
}"
"2023-03-17T23:09:23.729+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Route","[-6754508544285389786]","小地铁","","EDIT","{
  ""platform_ids"": [
    1082554043813699514
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    1082554043813699514,
    5239653961432174636
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-17T23:09:27.686+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Route","[-6754508544285389786]","小地铁","","EDIT","{
  ""platform_ids"": [
    1082554043813699514,
    5239653961432174636
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    1082554043813699514,
    5239653961432174636,
    1082554043813699514
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}"
"2023-03-17T23:09:40.690+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-609, 64, 177)
(-645, 64, 183)","DELETE","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}","{}"
"2023-03-17T23:10:10.296+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-2082465905749684817]","未命名","","DELETE","{
  ""id"": -2082465905749684817,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 13810876,
  ""x_min"": 684,
  ""z_min"": 462,
  ""x_max"": 868,
  ""z_max"": 538,
  ""route_ids"": [
    5661748864454293142
  ],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ],
  ""departures"": []
}","{}"
"2023-03-17T23:10:46.063+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[5379300876841689325]","","","CREATE","{}","{
  ""id"": 5379300876841689325,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": 691,
  ""z_min"": 473,
  ""x_max"": 804,
  ""z_max"": 523,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}"
"2023-03-17T23:10:58.984+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[5379300876841689325]","高速铁路车场","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""高速铁路车场"",
  ""color"": 15465028
}"
"2023-03-17T23:11:09.732+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[5379300876841689325]","高速铁路车场","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    5661748864454293142
  ]
}"
"2023-03-17T23:11:46.431+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[5661748864454293142]","西苑观光高速铁路","","DELETE","{
  ""id"": 5661748864454293142,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""西苑观光高速铁路"",
  ""color"": 4424092,
  ""platform_ids"": [
    8737378644440126274,
    8737378644440126274
  ],
  ""custom_destinations"": [
    """",
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-03-17T23:11:56.594+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-5853749524254027013]","","","CREATE","{}","{
  ""id"": -5853749524254027013,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    1446296206101582516
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-17T23:12:01.783+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-5853749524254027013]","未命名","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""未命名"",
  ""color"": 15018022
}"
"2023-03-17T23:12:17.047+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[5379300876841689325]","高速铁路车场","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    -6418859427673307443
  ]
}"
"2023-03-17T23:13:11.678+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[-718093526314858496]","1","","EDIT","{
  ""train_custom_id"": ""dk3"",
  ""train_type"": ""train_20_2""
}","{
  ""train_custom_id"": ""sp1900_mini"",
  ""train_type"": ""train_12_2""
}"
"2023-03-17T23:13:22.994+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-645, 64, 183)
(-646, 64, 183)","DELETE","{
  ""type"": ""TURN_BACK"",
  ""one_way"": false
}","{}"
"2023-03-17T23:13:24.081+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-646, 64, 183)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:13:28.946+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-6418859427673307443]","未命名","","DELETE","{
  ""id"": -6418859427673307443,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 13836366,
  ""platform_ids"": [
    -1804198149869568910
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-03-17T23:13:33.584+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-609, 64, 180)
(-645, 64, 183)","DELETE","{
  ""type"": ""SIDING"",
  ""one_way"": false
}","{}"
"2023-03-17T23:13:33.689+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-9121218181215286348]","","","CREATE","{}","{
  ""id"": -9121218181215286348,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    8737378644440126274
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-17T23:13:37.257+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-9121218181215286348]","1","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""1"",
  ""color"": 14863921
}"
"2023-03-17T23:13:43.625+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[5379300876841689325]","高速铁路车场","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    -9121218181215286348
  ]
}"
"2023-03-17T23:13:50.828+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-645, 64, 183)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:13:57.327+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-609, 64, 180)
(-633, 64, 183)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-03-17T23:14:22.290+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-609, 64, 180)
(-633, 64, 183)","DELETE","{
  ""type"": ""SIDING"",
  ""one_way"": false
}","{}"
"2023-03-17T23:14:30.380+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-609, 64, 180)
(-643, 64, 183)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-03-17T23:14:40.859+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[1157024640227743723]","1","","EDIT","{
  ""train_custom_id"": ""sp1900"",
  ""train_type"": ""train_24_2""
}","{
  ""train_custom_id"": ""sp1900_mini"",
  ""train_type"": ""train_12_2""
}"
"2023-03-17T23:14:56.530+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-643, 64, 183)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:14:59.729+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-626, 64, 183)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:15:09.227+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-609, 64, 180)
(-633, 64, 183)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-03-17T23:15:16.794+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[2576774021377296339]","1","","EDIT","{
  ""train_custom_id"": ""sp1900"",
  ""train_type"": ""train_24_2""
}","{
  ""train_custom_id"": ""sp1900_mini"",
  ""train_type"": ""train_12_2""
}"
"2023-03-17T23:15:26.860+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(465, 64, 495)
(727, 64, 495)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:15:45.309+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(354, 64, 489)
(465, 64, 495)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:16:03.525+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(146, 64, 489)
(354, 64, 489)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:16:19.659+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-140, 64, 420)
(146, 64, 489)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:16:45.058+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[8936904176214410642]","1","","EDIT","{
  ""is_manual"": true
}","{
  ""is_manual"": false
}"
"2023-03-17T23:16:47.854+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Route","[-6754508544285389786]","小地铁","","EDIT","{
  ""platform_ids"": [
    1082554043813699514,
    5239653961432174636,
    1082554043813699514
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    1082554043813699514,
    1082554043813699514
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-17T23:16:48.128+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Route","[-6754508544285389786]","小地铁","","EDIT","{
  ""platform_ids"": [
    1082554043813699514,
    1082554043813699514
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    1082554043813699514
  ],
  ""custom_destinations"": [
    """"
  ]
}"
"2023-03-17T23:16:48.693+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Route","[-6754508544285389786]","小地铁","","EDIT","{
  ""platform_ids"": [
    1082554043813699514
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [],
  ""custom_destinations"": []
}"
"2023-03-17T23:16:51.331+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Route","[-6754508544285389786]","小地铁","","EDIT","{
  ""platform_ids"": [],
  ""custom_destinations"": []
}","{
  ""platform_ids"": [
    1082554043813699514
  ],
  ""custom_destinations"": [
    """"
  ]
}"
"2023-03-17T23:16:53.882+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Route","[-6754508544285389786]","小地铁","","EDIT","{
  ""platform_ids"": [
    1082554043813699514
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    1082554043813699514,
    5239653961432174636
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-17T23:16:57.076+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Route","[-6754508544285389786]","小地铁","","EDIT","{
  ""platform_ids"": [
    1082554043813699514,
    5239653961432174636
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    1082554043813699514,
    5239653961432174636,
    1082554043813699514
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}"
"2023-03-17T23:17:07.437+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[2576774021377296339]","1","","EDIT","{
  ""acceleration_constant"": 0.009999999776482582
}","{
  ""acceleration_constant"": 0.028999999165534973
}"
"2023-03-17T23:17:25.307+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(7, 63, 417)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:18:02.004+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Route","[-6754508544285389786]","小地铁","","EDIT","{
  ""circular_state"": ""NONE""
}","{
  ""circular_state"": ""ANTICLOCKWISE""
}"
"2023-03-17T23:18:02.707+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-84, 63, 418)
(7, 63, 424)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-03-17T23:18:10.972+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Route","[-6754508544285389786]","小地铁","","EDIT","{
  ""route_type"": ""NORMAL""
}","{
  ""route_type"": ""HIGH_SPEED""
}"
"2023-03-17T23:18:15.074+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[854361549833156495]","","","CREATE","{}","{
  ""id"": 854361549833156495,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -93,
  ""z_min"": 412,
  ""x_max"": 20,
  ""z_max"": 424,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}"
"2023-03-17T23:18:17.145+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[854361549833156495]","1","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""1"",
  ""color"": 12393428
}"
"2023-03-17T23:18:26.798+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[2576774021377296339]","1","","EDIT","{
  ""max_trains"": 0
}","{
  ""max_trains"": 3
}"
"2023-03-17T23:18:32.185+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[-7586004933421424345]","1","","EDIT","{
  ""train_custom_id"": ""sp1900"",
  ""train_type"": ""train_24_2""
}","{
  ""train_custom_id"": ""mtr_custom_train_cr400af"",
  ""train_type"": ""class_802_gwr""
}"
"2023-03-17T23:18:35.030+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[-7586004933421424345]","1","","EDIT","{
  ""acceleration_constant"": 0.009999999776482582
}","{
  ""acceleration_constant"": 0.05000000074505806
}"
"2023-03-17T23:18:42.305+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Depot","[597150764658409570]","小地铁车场","","EDIT","{
  ""repeat_infinitely"": false
}","{
  ""repeat_infinitely"": true
}"
"2023-03-17T23:18:48.423+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-140, 64, 420)
(-84, 63, 418)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:19:01.921+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-140, 64, 420)
(-84, 63, 418)","DELETE","{
  ""type"": ""IRON"",
  ""one_way"": false
}","{}"
"2023-03-17T23:19:16.957+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-97, 64, 419)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:19:18.075+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-97, 64, 419)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:19:21.356+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-84, 63, 418)
(-97, 64, 419)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:19:26.675+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-140, 64, 420)
(-97, 64, 419)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:19:41.729+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[854361549833156495]","1","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    -9121218181215286348
  ]
}"
"2023-03-17T23:20:23.696+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-6338138277264818631]","","","CREATE","{}","{
  ""id"": -6338138277264818631,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    5739611072418352799
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-17T23:20:25.331+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-6338138277264818631]","未命名","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""未命名"",
  ""color"": 2573543
}"
"2023-03-17T23:20:33.021+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[5379300876841689325]","高速铁路车场","","EDIT","{
  ""route_ids"": [
    -9121218181215286348
  ]
}","{
  ""route_ids"": [
    -6338138277264818631
  ]
}"
"2023-03-17T23:20:36.372+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[2576774021377296339]","1","","EDIT","{
  ""max_trains"": 3
}","{
  ""max_trains"": 2
}"
"2023-03-17T23:21:03.221+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Route","[-9121218181215286348]","1","","DELETE","{
  ""id"": -9121218181215286348,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""1"",
  ""color"": 14863921,
  ""platform_ids"": [
    8737378644440126274
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
